-2.338153958809423283e-01,1.699551594797401033e-01,-1.822626557611100595e-01,6.978929470855601558e-01,1.826717704534530640e-01,3.304299179996763036e-01,2.334657460451126237e-02,1.861284893450581290e-01,1.610416968663533621e-01,2.334657460451126237e-02,3.610128723084926605e-01,0.000000000000000000e+00,2.393822386860847418e-01,1.344821455755404113e-02,2.793805807828902976e-01,0.000000000000000000e+00,1.568958365047971523e-02,2.793805807828902976e-01,4.421045879522959160e-02,1.181270314587487130e-01,5.000002000000841385e+00
-1.970341422422338673e-01,1.600186390107573575e-01,-2.547600592298668309e-01,7.848174197994874923e-01,1.484587043523788452e-01,6.947927070515496073e-01,8.297529816627502441e-02,4.095927395603873311e-01,3.063445587952931537e-01,8.297529816627502441e-02,3.054339885711669922e-01,7.970640808343887329e-02,4.805131673812866322e-01,2.275705803185701370e-02,3.857530802488327026e-01,4.864565012129870580e-02,4.384719999507069588e-02,3.857530802488327026e-01,9.487477255364258621e-02,1.775505476527743931e-01,5.030305042425093909e+00
-1.142854596967764480e-01,9.974134947183270483e-02,-3.177847533139322445e-01,8.439503812061510679e-01,1.864354774355888311e-01,5.577392439757075104e-01,5.158642850583419065e-02,2.682039791887456670e-01,3.022388604780038013e-01,5.158642850583419065e-02,2.580027977625529156e-01,0.000000000000000000e+00,4.663109302520752064e-01,1.425834745168685913e-02,3.180273562669754250e-01,2.233269810676574707e-02,1.663473869363467014e-02,3.180273562669754250e-01,6.664274136225382950e-02,1.542707218064202079e-01,5.060608084849345545e+00
-3.452394457539006284e-02,3.902500386318098757e-02,-3.891196308610597732e-01,8.654502512376104351e-01,1.560695767402648926e-01,4.602999857493809133e-01,7.028088569641113836e-02,1.609896231781352549e-01,3.135697568456332074e-01,7.028088569641113836e-02,2.199530663589636392e-01,0.000000000000000000e+00,3.641287684440612793e-01,2.281736742172922258e-02,2.058709472417831476e-01,0.000000000000000000e+00,3.293483455975850654e-02,2.058709472417831476e-01,5.597948407133420540e-02,1.127084758546617327e-01,5.090911127273597181e+00
2.988177197734816562e-02,-3.758690303445889214e-12,-4.595523450084798567e-01,8.411178925385579541e-01,1.308692798018455394e-01,5.162957185613257227e-01,9.121527075767517367e-02,2.612174288793043808e-01,3.691524912913640155e-01,9.121527075767517367e-02,1.463749585673213005e-01,5.114250646697150460e-01,3.038478955626487954e-01,5.566219879048211333e-02,1.778274320065975078e-01,2.714283087036826591e-03,1.009962844351927486e-01,1.778274320065975078e-01,8.171669021248817444e-02,7.607616980870564316e-02,5.121214169697849705e+00
7.643615338879707066e-02,-2.253880609925929484e-11,-5.111387666422555487e-01,7.723154778098423323e-01,1.280823364853858892e-01,3.572142847946712108e-01,1.517307311296463013e-01,1.693128130652687691e-01,3.074116980036099567e-01,1.517307311296463013e-01,8.870565146207809448e-02,6.098550425635443917e-01,2.506017205305397511e-01,4.588141398770468476e-02,9.852814394980669022e-02,5.919834429567510589e-03,8.711502681641529466e-02,9.852814394980669022e-02,6.549056867758433487e-02,2.350683013598124302e-02,5.151517212122101341e+00
1.262058103623036331e-01,-3.706584567053639241e-11,-5.329348899955341778e-01,6.575172884915447824e-01,1.778395950794219860e-01,1.734434118760483645e-01,1.762826494872569982e-01,6.410174884579399046e-02,1.891788911695281572e-01,1.762826494872569982e-01,5.137157440185546875e-02,6.319902936617532996e-01,2.003054376691579819e-01,4.805985465645790100e-02,6.591862384229899008e-02,2.978432584892619622e-03,3.945237211883068085e-02,6.591862384229899008e-02,6.527296577890713547e-02,0.000000000000000000e+00,5.181820254546353866e+00
1.695660146468269680e-01,-4.936579672820684602e-11,-5.292993065651189211e-01,5.010456628898972697e-01,1.893298029899597168e-01,1.043090884174619343e-01,1.489739581942558233e-01,4.685464230450717138e-02,1.153578932086626735e-01,1.489739581942558233e-01,3.180556744337081909e-02,6.100903252760568884e-01,1.693509042263031117e-01,6.593224565897669309e-02,5.447009293129667640e-02,0.000000000000000000e+00,3.413970395922660828e-02,5.447009293129667640e-02,6.079799061020215584e-02,0.000000000000000000e+00,5.212123296970605502e+00
2.078470548979710619e-01,-6.142144061878815795e-11,-5.012286586343186467e-01,3.232301982335277213e-01,1.770112721249461063e-01,3.768550178834369907e-02,1.077402990311384229e-01,4.401821439916437512e-02,4.286701480547586846e-02,1.077402990311384229e-01,1.203111931681632996e-02,5.239234200368324545e-01,1.374530769884586279e-01,7.891207294804709893e-02,5.096581494435668130e-02,0.000000000000000000e+00,3.859690561269720627e-02,5.096581494435668130e-02,5.740505270659923553e-02,0.000000000000000000e+00,5.242426339394857138e+00
2.345178609509126488e-01,9.618405238494106418e-03,-4.748855977914165361e-01,1.883835416403813467e-01,2.208378260955214389e-01,0.000000000000000000e+00,4.077297374606132785e-02,4.952850395982915516e-02,0.000000000000000000e+00,4.077297374606132785e-02,0.000000000000000000e+00,4.444316515905989695e-02,1.274505876004695948e-01,8.362067065068654048e-02,5.365181416273116788e-02,4.017896272919394517e-03,3.848835818159083294e-02,5.365181416273116788e-02,5.573923078676065040e-02,0.000000000000000000e+00,5.272729381819109662e+00
2.493928397327725976e-01,4.399725411314857337e-02,-4.442206157762045304e-01,1.034573848081719177e-01,2.357473237439990099e-01,0.000000000000000000e+00,5.270574390888214250e-02,3.671308403665369396e-02,0.000000000000000000e+00,5.270574390888214250e-02,0.000000000000000000e+00,5.220905981130070234e-02,1.616437867283821161e-01,7.096749357879161835e-02,4.431579485535621504e-02,5.349360406398773193e-03,2.993930286417404926e-02,4.431579485535621504e-02,4.795252593855062889e-02,0.000000000000000000e+00,5.303032424243361298e+00
2.511643895529957482e-01,9.898239821947178718e-02,-4.202312485391122565e-01,7.424244953616720988e-02,1.867091974243521579e-01,4.507314413785934448e-03,9.237952083349228183e-02,2.723972702568227752e-02,5.258533482750256567e-03,9.237952083349228183e-02,0.000000000000000000e+00,7.847811240288946055e-02,2.228065967559814398e-01,8.404340621616158968e-02,2.253976456122473021e-02,4.334913634441115576e-02,1.008344286431868929e-02,2.253976456122473021e-02,5.109515413641929626e-02,3.712347149848937988e-02,5.333335466667613822e+00
2.319107207073790866e-01,1.784531284578650678e-01,-3.949890308118557680e-01,6.853051658167579052e-02,1.820890128612518422e-01,1.330923853175980665e-01,1.628490128554403726e-01,8.263079110871661892e-04,1.370637627939383096e-01,1.628490128554403726e-01,3.760143369436264038e-02,2.428452885813183193e-01,2.581903100013732688e-01,7.018724004072803002e-02,7.355991043150425512e-02,9.474283185872164892e-02,3.601645119488239288e-03,7.355991043150425512e-02,3.959862825771173073e-02,5.483086572753058385e-02,5.363638509091865458e+00
1.942476286694401200e-01,2.738390678024626990e-01,-3.731363078823070611e-01,8.142698437732458216e-02,1.717649005353450720e-01,0.000000000000000000e+00,1.707297775894403569e-01,2.826214107600125494e-02,0.000000000000000000e+00,1.707297775894403569e-01,0.000000000000000000e+00,4.028859403398302175e-02,2.479212164878845104e-01,7.989976342235292905e-02,2.578447461128234933e-02,7.054616781798275782e-02,0.000000000000000000e+00,2.578447461128234933e-02,5.047695462902387215e-02,3.230626136064529419e-02,5.393941551516117983e+00
1.393200014684528587e-01,3.897703891488974448e-01,-3.568148752113478039e-01,1.099358694327097624e-01,2.178865373134613037e-01,0.000000000000000000e+00,2.456512104719877354e-01,2.968667989427392975e-02,0.000000000000000000e+00,2.456512104719877354e-01,0.000000000000000000e+00,6.654299298922221328e-02,2.613981243222952000e-01,1.022857267941747333e-01,2.276185452938079765e-02,1.322424570945176237e-01,0.000000000000000000e+00,2.276185452938079765e-02,7.000566925853490829e-02,2.829823394616444790e-02,5.424244593940369619e+00
6.238258459653610311e-02,5.171862139936221903e-01,-3.465574272077153184e-01,1.376480011359463018e-01,2.952927231788635143e-01,0.000000000000000000e+00,4.579322904348373524e-01,0.000000000000000000e+00,1.459488893548647505e-02,4.579322904348373524e-01,0.000000000000000000e+00,8.898530776302020218e-02,2.498617012053728215e-01,1.131108956677573107e-01,8.811467885971068989e-03,1.077096763659607243e-01,0.000000000000000000e+00,8.811467885971068989e-03,9.726226205627123977e-02,1.159298254383934849e-02,5.454547636364621255e+00
-4.201035424127277929e-02,6.511156099812417386e-01,-3.167305237615763436e-01,1.431595954454441821e-01,3.102471604943275452e-01,0.000000000000000000e+00,4.894638746976852639e-01,0.000000000000000000e+00,3.027984251578648769e-02,4.894638746976852639e-01,0.000000000000000000e+00,6.623746744460529134e-02,2.613179143518209457e-01,1.139053723641804267e-01,1.105542480945587158e-02,1.279169978065924085e-01,0.000000000000000000e+00,1.105542480945587158e-02,1.026146337389945984e-01,6.873619846171802848e-03,5.484850678788873779e+00
-1.479111276671887520e-01,7.648033823564384104e-01,-2.718938134833508991e-01,1.385046850575285260e-01,4.056326404213905223e-01,0.000000000000000000e+00,5.223424941301345603e-01,0.000000000000000000e+00,2.507802595694859707e-02,5.223424941301345603e-01,9.377492591738700867e-03,0.000000000000000000e+00,3.276497736573219521e-01,1.331050872270549967e-01,2.576221823692321708e-02,1.922510218891230471e-01,1.846229967971642740e-03,2.576221823692321708e-02,1.001257567356030193e-01,3.175930182139078545e-02,5.515153721213125415e+00
-2.458531514934779172e-01,8.513633717609663254e-01,-2.169188004684562132e-01,1.235411492486333807e-01,4.146618098020553589e-01,0.000000000000000000e+00,5.092041969299316850e-01,0.000000000000000000e+00,1.946250349283218384e-02,5.092041969299316850e-01,1.832742368181546413e-02,0.000000000000000000e+00,3.171369113028049691e-01,1.209567914151453566e-01,2.287990599870681763e-02,1.379257074811241768e-01,2.121690583104888711e-05,2.287990599870681763e-02,9.785352026422818039e-02,3.119824909501605487e-02,5.545456763637377939e+00
-3.455475584445376613e-01,9.065287479286738836e-01,-1.578672833162819977e-01,8.694200786698068339e-02,3.510051211342215538e-01,0.000000000000000000e+00,4.172417204827070236e-01,0.000000000000000000e+00,5.103942053392529488e-02,4.172417204827070236e-01,2.221069283162553989e-02,0.000000000000000000e+00,2.868557423353195190e-01,1.218967310019901801e-01,2.511893212795257568e-02,1.119458546692674861e-01,0.000000000000000000e+00,2.511893212795257568e-02,1.049655179182688441e-01,1.700697218378384792e-02,5.575759806061629575e+00
-4.451000169634063419e-01,9.231588073731541444e-01,-1.018802082926822117e-01,5.327430620336651851e-02,2.562382280826568381e-01,2.455205257449831219e-03,3.195340037345886230e-01,0.000000000000000000e+00,4.887004413952430321e-02,3.195340037345886230e-01,4.239984066225588322e-02,0.000000000000000000e+00,2.694469898939132468e-01,1.218340924408819054e-01,2.264409959316253731e-02,1.186603389003060144e-01,7.222761244823535645e-04,2.264409959316253731e-02,1.042717856665452275e-01,1.550198387768533456e-02,5.606062848485882100e+00
-5.207073261162582511e-01,8.911305343018522951e-01,-4.793016524127575312e-02,3.114669143805835066e-02,2.632997285574674717e-01,3.644046706280538246e-04,2.636538540944456943e-01,0.000000000000000000e+00,3.008321792973826445e-02,2.636538540944456943e-01,7.330029535417754982e-02,0.000000000000000000e+00,2.651148110628128163e-01,1.397630162537097931e-01,2.488924264907836983e-02,1.603833870454267896e-01,5.350825066367785425e-03,2.488924264907836983e-02,1.121847331523895264e-01,2.079067875941594326e-02,5.636365890910133736e+00
-5.648260259307167352e-01,8.119077165223406167e-01,-1.039922696908088294e-03,1.750055787736812599e-02,2.361557833850383703e-01,7.595160709960120313e-03,2.550347328186035045e-01,0.000000000000000000e+00,7.234280742704868317e-02,2.550347328186035045e-01,9.234306662498663332e-02,0.000000000000000000e+00,2.610483380034566148e-01,1.570960687739508532e-01,2.437124550342559953e-02,1.884767799214883410e-01,1.141586899757385254e-02,2.437124550342559953e-02,1.204084102064371109e-01,2.484988421201705933e-02,5.666668933334385372e+00
-5.772788000649257123e-01,6.855762694596966300e-01,4.167525380363244075e-02,9.512465181005555492e-03,1.416788574308157078e-01,1.646862179040908813e-02,2.322468936443328746e-01,0.000000000000000000e+00,4.194867253924409317e-02,2.322468936443328746e-01,9.986459475476294756e-02,0.000000000000000000e+00,2.465062962844967731e-01,1.722461229988506981e-01,2.538574934005737374e-02,2.196180143139579155e-01,1.657370105385780334e-02,2.538574934005737374e-02,1.261635906994342804e-01,3.137756718529595423e-02,5.696971975758637896e+00
-5.594510107319474734e-01,5.143795674743875113e-01,7.979042134943752085e-02,3.019011365951139881e-03,6.604637401178478640e-02,1.991041962589536543e-02,2.087376430630683843e-01,0.000000000000000000e+00,2.257499176387985432e-02,2.087376430630683843e-01,9.562481815616290237e-02,0.000000000000000000e+00,2.313434613868594059e-01,1.827744575483458422e-01,2.811673283576965332e-02,2.329166206446560972e-01,2.006018285950024807e-02,2.811673283576965332e-02,1.311994505425294333e-01,3.437011606163448835e-02,5.727275018182889532e+00
-5.223483249520338711e-01,3.270991023571745426e-01,1.016230791397680355e-01,1.636927102650755778e-02,3.735778667032718658e-02,1.402377124343599617e-02,1.944129426032304708e-01,0.000000000000000000e+00,1.533340600629647631e-02,1.944129426032304708e-01,7.289571439226467942e-02,0.000000000000000000e+00,2.259869123343378194e-01,1.933158999308943748e-01,3.322172462940216342e-02,2.296190187335014343e-01,2.259053041537602627e-02,3.322172462940216342e-02,1.381320762448012829e-01,3.592982888221740723e-02,5.757578060607142056e+00
-4.887866031050100979e-01,1.893871570297778473e-01,1.088055121256347874e-01,5.322111518998129398e-02,3.560159499756991586e-02,0.000000000000000000e+00,1.820702116936445125e-01,0.000000000000000000e+00,1.022095085742572886e-02,1.820702116936445125e-01,4.205903907616933418e-02,0.000000000000000000e+00,2.333427429199218806e-01,1.820790065186364270e-01,3.469675183296203752e-02,1.849143091927875071e-01,1.992438361048698425e-02,3.469675183296203752e-02,1.353462543338537216e-01,3.294169902801513672e-02,5.787881103031393693e+00
-4.567997530720984689e-01,1.045493141715430341e-01,1.101818563005772661e-01,1.043423489842572605e-01,5.328564830124378482e-02,0.000000000000000000e+00,1.334596663713455145e-01,0.000000000000000000e+00,5.883988148222367258e-03,1.334596663713455145e-01,2.857080350319544590e-02,0.000000000000000000e+00,2.337476968765258845e-01,1.406517234697405860e-01,3.482615053653716902e-02,1.038837243210185696e-01,1.145770773291587830e-02,3.482615053653716902e-02,1.136302194790914655e-01,2.550033811065885794e-02,5.818184145455646217e+00
-4.469701161604088258e-01,1.042955999802028799e-01,9.551632822259936706e-02,1.731110747097466540e-01,7.694730311632155817e-02,8.383711533887045972e-03,6.018262058496474942e-02,1.413424414667216293e-02,1.449476803342501265e-02,6.018262058496474942e-02,2.398929372429847717e-02,0.000000000000000000e+00,2.212052047252655029e-01,1.107459438166448068e-01,4.263772387057542662e-02,6.966958990828557574e-02,4.350074566900730133e-03,4.263772387057542662e-02,9.531860053539276123e-02,2.666202187538146973e-02,5.848487187879897853e+00
-4.361289265760282530e-01,1.304511746270706762e-01,7.074236228682750927e-02,2.548741496076388779e-01,8.692371696233749945e-02,3.917346735085759646e-02,4.643855951726436754e-02,5.861708792773159815e-02,4.690211825072765350e-02,4.643855951726436754e-02,5.119762445489565300e-02,0.000000000000000000e+00,1.877115964889526367e-01,5.229735321232250461e-02,7.134993225336075384e-02,1.546289974992925455e-02,4.484798759222030640e-03,7.134993225336075384e-02,4.235445521771907806e-02,1.787269819113943350e-02,5.878790230304149489e+00
-4.147791350100634156e-01,1.616994743740028939e-01,2.549022952762071068e-02,3.601490304873392612e-01,1.106138162314891787e-01,6.701587832399777400e-02,2.896691188216209481e-02,1.022821434519507605e-01,7.818466611206531525e-02,2.896691188216209481e-02,5.792615686853726936e-02,0.000000000000000000e+00,1.653513975441455730e-01,2.340536351714815264e-02,1.110113751143217142e-01,0.000000000000000000e+00,2.425354152607421196e-02,1.110113751143217142e-01,3.785581638415654645e-03,3.825467266142368317e-02,5.909093272728402013e+00
-3.769679152556672519e-01,1.927532629004675147e-01,-3.767583284936636134e-02,4.773994919936707659e-01,1.383487939834594782e-01,9.982627630233764648e-02,1.549833151511847973e-02,1.306040104139934988e-01,1.155833701292673793e-01,1.549833151511847973e-02,6.136673844108978676e-02,0.000000000000000000e+00,1.960634224116802327e-01,3.640241355502179393e-02,1.661213867366314045e-01,0.000000000000000000e+00,5.561723521289726330e-02,1.661213867366314045e-01,8.163720990220705090e-03,9.714881247944301412e-02,5.939396315152653649e+00
-3.169729827990709348e-01,2.021393813646367998e-01,-1.059206505688936872e-01,6.056455171646571989e-01,2.013564407825469971e-01,2.219564134388097576e-01,4.982252120971679410e-02,2.775490056215362267e-01,7.699978537857532501e-02,4.982252120971679410e-02,1.545848101377487183e-01,0.000000000000000000e+00,1.764073371887207031e-01,2.052047422954014419e-02,2.088961560279130880e-01,0.000000000000000000e+00,2.394055326779683315e-02,2.088961560279130880e-01,1.258883501092592817e-02,1.145622096955776215e-01,5.969699357576905285e+00
-2.406402716267692365e-01,1.761440286403232747e-01,-1.711460007712333198e-01,7.077560143074943522e-01,1.607009626924991719e-01,3.233732948345797165e-01,1.790537722408771376e-02,2.293620160357518756e-01,2.084370565911134177e-01,1.790537722408771376e-02,1.788050457835197449e-01,0.000000000000000000e+00,2.961927801370620728e-01,1.778584965671013360e-02,2.664134994149208180e-01,0.000000000000000000e+00,2.765588315863472604e-02,2.664134994149208180e-01,4.906579852104187012e-02,1.307973927921718960e-01,6.000002400001157810e+00
-2.002832560213841373e-01,1.601896307855446289e-01,-2.534875460150102233e-01,7.973390455590805281e-01,1.033670503646135358e-01,7.719079586012023153e-01,1.158757716417312678e-01,4.545671370896426366e-01,3.382064439356327057e-01,1.158757716417312678e-01,3.200981368621190204e-01,2.910229936242103577e-01,4.860272333025932312e-01,4.204886619533811098e-02,4.047875136137008556e-01,7.845372367988932838e-02,9.876328210035960342e-02,4.047875136137008556e-01,1.177840257684389796e-01,1.891568104426065988e-01,6.030305442425409446e+00
-1.160986780149378395e-01,1.026118152114953858e-01,-3.199294134624594554e-01,8.527341962781225249e-01,1.880094200372695867e-01,5.084164328873157501e-01,4.788906173780560493e-02,2.395788024772297353e-01,2.886842185010512485e-01,4.788906173780560493e-02,2.376383890708287649e-01,0.000000000000000000e+00,4.727127864956855996e-01,1.668000327689306977e-02,2.962136477231979148e-01,1.891819387674331665e-02,2.490123609701792515e-02,2.962136477231979148e-01,6.588892576595146988e-02,1.522846751742892857e-01,6.060608484849661970e+00
-2.988408263723266872e-02,4.227787568046668248e-02,-3.923865680718919280e-01,8.735700027985113802e-01,1.749870389699935969e-01,3.766408253993306920e-01,6.445190235972404758e-02,1.163467670028859868e-01,2.797927533586819782e-01,6.445190235972404758e-02,1.913402229547500610e-01,0.000000000000000000e+00,4.097297526895999908e-01,6.018831261566707364e-02,2.151719056069850977e-01,8.570218628103082673e-03,1.408606292679905891e-01,2.151719056069850977e-01,8.780029881745576859e-02,1.245516075028313546e-01,6.090911527273913606e+00
4.088319845859642726e-02,-2.458043080420339721e-12,-4.648367230189202060e-01,8.493040161198082139e-01,1.877228319644927979e-01,2.493909693190029808e-01,8.054022490978240967e-02,4.972560297359119447e-02,2.250997709731260843e-01,8.054022490978240967e-02,1.229242607951164246e-01,0.000000000000000000e+00,2.752205461263656505e-01,1.895234999912125823e-02,1.352702580392360632e-01,0.000000000000000000e+00,2.041894228508074963e-02,1.352702580392360632e-01,4.289064214875300957e-02,3.713504970073699951e-02,6.121214569698166130e+00
8.958414082296273229e-02,-2.043103395378091807e-11,-5.193727033871644583e-01,7.805491355244706941e-01,1.477739259600639454e-01,2.572140480790819361e-01,1.418730109930038397e-01,1.205551434646953274e-01,2.426388487219810486e-01,1.418730109930038397e-01,6.483800212542216446e-02,6.050516963005065918e-01,2.258389182388782501e-01,4.042155960840838197e-02,8.207453787326812744e-02,8.378275246782736739e-04,4.390324900547663139e-02,8.207453787326812744e-02,5.841473792679607868e-02,4.718045393625895471e-03,6.151517612122417766e+00
1.390520883193366031e-01,-3.448782746074779662e-11,-5.435324415942595078e-01,6.656371556094985431e-01,2.029519006609916687e-01,1.312440867934908106e-01,1.788922160863876398e-01,5.010589686307040380e-02,1.475697085261344910e-01,1.788922160863876398e-01,3.952570011218389107e-02,6.371113078461753121e-01,1.939363518729805835e-01,7.033585670537181866e-02,6.055409107357263843e-02,5.693424662405794810e-04,6.197890887657801079e-02,6.055409107357263843e-02,7.259829264755050804e-02,0.000000000000000000e+00,6.181820654546669402e+00
1.816699446048982147e-01,-4.719398654859376363e-11,-5.395790235559554393e-01,5.079730169243290572e-01,2.026789501309394781e-01,5.418295839003154507e-02,1.510387800633907207e-01,4.395798729224638379e-02,6.511252745985984802e-02,1.510387800633907207e-01,1.441445822517077070e-02,5.967930108308792114e-01,1.713255826383829061e-01,7.838719338178634644e-02,5.731032937765121599e-02,0.000000000000000000e+00,3.687831386923789978e-02,5.731032937765121599e-02,7.079022408773501251e-02,0.000000000000000000e+00,6.212123696970921927e+00
2.195926032768650005e-01,-5.886465486923399899e-11,-5.097700345624260887e-01,3.298137005126424715e-01,1.986953854560851995e-01,1.399046674902949990e-02,1.167391207069158610e-01,5.350732938809828199e-02,1.806632770846287525e-02,1.167391207069158610e-01,1.957688014954328537e-03,5.520272552967071533e-01,1.452528699301183224e-01,8.318657915307474393e-02,5.233438257128000121e-02,2.556518778543580761e-04,3.825093173266699148e-02,5.233438257128000121e-02,6.138003687374293804e-02,0.000000000000000000e+00,6.242426739395173563e+00
2.435792791459673035e-01,1.299047525392063585e-02,-4.808010243527413019e-01,1.947896695775190312e-01,2.415283642709255274e-01,0.000000000000000000e+00,5.185829475522041321e-02,5.708130178126422094e-02,0.000000000000000000e+00,5.185829475522041321e-02,0.000000000000000000e+00,8.880299702286720276e-02,1.348139680922031403e-01,8.549781649240426051e-02,5.415688306093215804e-02,3.913602707060900680e-03,3.980341724430521561e-02,5.415688306093215804e-02,5.683689874907334877e-02,0.000000000000000000e+00,6.272729781819426087e+00
2.558362117436619454e-01,4.976521028097714155e-02,-4.472084689672308211e-01,1.093898831092837975e-01,2.406587049365043751e-01,0.000000000000000000e+00,5.437869802117347579e-02,4.761483723467046375e-02,0.000000000000000000e+00,5.437869802117347579e-02,0.000000000000000000e+00,1.001839604642656145e-01,1.718736380338668768e-01,6.501303932496479976e-02,4.022328332066536088e-02,6.475922736254605301e-03,2.241685241460800171e-02,4.022328332066536088e-02,4.749543095628420281e-02,0.000000000000000000e+00,6.303032824243677723e+00
2.553599241677561582e-01,1.055701025341439225e-01,-4.220502912302773191e-01,8.297045330607506763e-02,1.951546443626284710e-01,5.496358232838767163e-03,1.062265664339065580e-01,2.310468798333948151e-02,6.412417938311894446e-03,1.062265664339065580e-01,0.000000000000000000e+00,1.335792243480682373e-01,2.287532508373260609e-01,7.875631097704172134e-02,1.890739798545837402e-02,4.439719427715648620e-02,9.474526314685741482e-03,1.890739798545837402e-02,4.576436119774977135e-02,3.468773679600821447e-02,6.333335866667930247e+00
2.324069114384419710e-01,1.878050197481652139e-01,-3.971270309534118970e-01,7.873096925909747745e-02,1.816706538200378307e-01,7.531769147941044795e-02,1.531006887555122487e-01,4.394391450014981104e-02,5.756200353304544853e-02,1.531006887555122487e-01,3.030863652626673496e-02,1.897333008754584494e-01,2.443002641201019176e-01,7.569534650870732295e-02,2.179129570722580095e-02,5.736882205713878663e-02,5.999700476725895910e-03,2.179129570722580095e-02,4.124063005050023628e-02,4.751795861456128978e-02,6.363638909092181883e+00
1.971170529157268425e-01,2.838080382340256724e-01,-3.745139067376995756e-01,9.337645159397460481e-02,1.902130182832479366e-01,0.000000000000000000e+00,1.797712047700770199e-01,2.532539855350147626e-02,0.000000000000000000e+00,1.797712047700770199e-01,0.000000000000000000e+00,4.096537497308519460e-02,2.498851537704467884e-01,8.073595379080091006e-02,2.588416337966919015e-02,7.572572339664805641e-02,0.000000000000000000e+00,2.588416337966919015e-02,4.884239907066027092e-02,3.785359693898095179e-02,6.393941951516433519e+00
1.430440246534470938e-01,3.969976778016672814e-01,-3.601084553132417598e-01,1.224387098380740058e-01,3.381989598274230957e-01,0.000000000000000000e+00,4.006404504179954529e-01,4.533678970553658462e-03,2.062253498782714353e-03,4.006404504179954529e-01,0.000000000000000000e+00,1.726447873645358538e-02,2.305666044354438837e-01,9.862676901476723212e-02,0.000000000000000000e+00,8.708052472634748853e-02,3.653946996200829744e-02,0.000000000000000000e+00,7.945352047681808472e-02,3.017648475037680578e-02,6.424244993940686044e+00
6.083571001884823665e-02,5.264646500666333440e-01,-3.479853193363288133e-01,1.447693049282994526e-01,3.014408230781555065e-01,0.000000000000000000e+00,4.622482091188430675e-01,0.000000000000000000e+00,1.618595669666926182e-02,4.622482091188430675e-01,0.000000000000000000e+00,1.152825901905695644e-01,2.539273679256439098e-01,1.069769944463457439e-01,8.554382622241974224e-03,1.078185019167986758e-01,0.000000000000000000e+00,8.554382622241974224e-03,9.555864954988162185e-02,5.698290291345781654e-03,6.454548036364937680e+00
-4.389371486047193016e-02,6.574994639302721433e-01,-3.187997228542281958e-01,1.478230540755308686e-01,3.401130378246307595e-01,0.000000000000000000e+00,5.037376999855041060e-01,0.000000000000000000e+00,2.164081980784733975e-02,5.037376999855041060e-01,0.000000000000000000e+00,4.738982849650912738e-02,2.731243580579757468e-01,1.250109672546386719e-01,1.501764804124832223e-02,1.622341505505821846e-01,0.000000000000000000e+00,1.501764804124832223e-02,1.039098165929317474e-01,1.502169047792752642e-02,6.484851078789190204e+00
-1.462930818110041165e-01,7.688110206243360389e-01,-2.736963473914810208e-01,1.445150157266262281e-01,4.133443832397460938e-01,0.000000000000000000e+00,5.304511666297913042e-01,0.000000000000000000e+00,1.078620428840319258e-02,5.304511666297913042e-01,6.038209423422813416e-03,0.000000000000000000e+00,3.301163583993911854e-01,1.341045858072383024e-01,2.019486278295517037e-02,1.831685711037028819e-01,3.706333227455615997e-03,2.019486278295517037e-02,9.918839360276858474e-02,3.872633311483594798e-02,6.515154121213441840e+00
-2.452377374941140664e-01,8.549637096770100753e-01,-2.210434487887275312e-01,1.287160684646409259e-01,4.088142929598689301e-01,0.000000000000000000e+00,5.011231034994125810e-01,0.000000000000000000e+00,2.130688478549321377e-02,5.011231034994125810e-01,1.408588063592712027e-02,0.000000000000000000e+00,3.139462061226367950e-01,1.264542882064623452e-01,2.121273726224899223e-02,1.425465914336117856e-01,8.681451436132192612e-04,2.121273726224899223e-02,1.014874229828516689e-01,3.042561809221903599e-02,6.545457163637694364e+00
-3.486156625781310359e-01,9.105574922199128896e-01,-1.629316291946412976e-01,8.942570549626496779e-02,3.176259249448776245e-01,0.000000000000000000e+00,3.894340641796588676e-01,0.000000000000000000e+00,4.380917300780614448e-02,3.894340641796588676e-01,2.277711530526478970e-02,0.000000000000000000e+00,2.849414821714162938e-01,1.309322783656950429e-01,2.505586743354797433e-02,1.299222443591464549e-01,3.507341801499326843e-04,2.505586743354797433e-02,1.105368540932734761e-01,1.614760731657345974e-02,6.575760206061946000e+00
-4.492800516537317490e-01,9.251771535573052319e-01,-1.075000206258321933e-01,5.150877239019410053e-02,2.481813088059425243e-01,0.000000000000000000e+00,2.836285803467035183e-01,0.000000000000000000e+00,3.159218529860178398e-02,2.836285803467035183e-01,5.034771041634181904e-02,0.000000000000000000e+00,2.773282065987586753e-01,1.405784916132688522e-01,2.606227099895477156e-02,1.531950648535381765e-01,2.709850979348023877e-03,2.606227099895477156e-02,1.161459585030873570e-01,1.163373721970452183e-02,6.606063248486197637e+00
-5.246967897904275535e-01,8.924295697061507271e-01,-5.461587389391264757e-02,2.684130143722908077e-02,2.488972727209329550e-01,2.033399284950324591e-03,2.517067015171051136e-01,0.000000000000000000e+00,3.632494620978832245e-02,2.517067015171051136e-01,7.156702099988858368e-02,0.000000000000000000e+00,2.675885161384939925e-01,1.504758271787847712e-01,2.468865364789962769e-02,1.708089065822687991e-01,7.390334581335385351e-03,2.468865364789962769e-02,1.176315788179636002e-01,2.072113255659739292e-02,6.636366290910450161e+00
